1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18
715040;Kunsturheberrechtsgesetz;Berlin;2;2;0;2;0;0;0;0;0;0;0;0;2;2;100
715040;Kunsturheberrechtsgesetz;Brandenburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715040;Kunsturheberrechtsgesetz;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715040;Kunsturheberrechtsgesetz;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715040;Kunsturheberrechtsgesetz;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715040;Kunsturheberrechtsgesetz;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715040;Kunsturheberrechtsgesetz;Niedersachsen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
715040;Kunsturheberrechtsgesetz;Nordrhein-Westfalen;13;13;0;13;0;0;0;0;0;0;0;0;22;12;92.3
715040;Kunsturheberrechtsgesetz;Rheinland-Pfalz;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715040;Kunsturheberrechtsgesetz;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715040;Kunsturheberrechtsgesetz;Sachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715040;Kunsturheberrechtsgesetz;Sachsen-Anhalt;2;2;0;2;0;0;0;0;0;0;0;0;4;1;50
715040;Kunsturheberrechtsgesetz;Schleswig-Holstein;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
715040;Kunsturheberrechtsgesetz;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715040;Kunsturheberrechtsgesetz;Bundesrepublik Deutschland;19;19;0;19;0;0;0;0;0;0;0;0;30;17;89.5
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Baden-Württemberg;6;6;0;3;0;0;1;0;0;0;0;2;696,707;3;100
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Bayern;17;17;0;11;0;2;1;0;0;2;0;1;85,862;11;100
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Berlin;20;20;0;16;0;0;0;1;0;2;1;0;43,975;16;100
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Brandenburg;3;3;0;1;0;0;0;1;0;1;0;0;9,916;1;100
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Bremen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Hamburg;4;3;1;1;0;2;0;0;0;0;0;0;341;1;100
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Niedersachsen;2;2;0;2;0;0;0;0;0;0;0;0;2;2;100
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Nordrhein-Westfalen;128;128;0;124;0;0;0;1;0;1;0;2;166,747;124;100
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Rheinland-Pfalz;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Sachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Sachsen-Anhalt;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Schleswig-Holstein;1;1;0;0;0;0;0;1;0;0;0;0;1,919;0;0
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Thüringen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);Bundesrepublik Deutschland;184;183;1;161;0;4;2;4;0;6;1;5;1,005,472;161;100
715060;Patentgesetz;Baden-Württemberg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Bayern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Berlin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Brandenburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Niedersachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Nordrhein-Westfalen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
715060;Patentgesetz;Rheinland-Pfalz;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Sachsen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
715060;Patentgesetz;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Schleswig-Holstein;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715060;Patentgesetz;Bundesrepublik Deutschland;2;2;0;2;0;0;0;0;0;0;0;0;2;2;100
715070;Halbleiterschutzgesetz;Baden-Württemberg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Bayern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Berlin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Brandenburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Niedersachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Nordrhein-Westfalen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Rheinland-Pfalz;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Sachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Schleswig-Holstein;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715070;Halbleiterschutzgesetz;Bundesrepublik Deutschland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Baden-Württemberg;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Bayern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Berlin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Brandenburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Bremen;1;1;0;0;0;1;0;0;0;0;0;0;80;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Hessen;19;19;0;17;0;0;0;2;0;0;0;0;1,681;17;100
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Mecklenburg-Vorpommern;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Niedersachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Nordrhein-Westfalen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Rheinland-Pfalz;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Sachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Schleswig-Holstein;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);Bundesrepublik Deutschland;22;22;0;19;0;1;0;2;0;0;0;0;1,763;19;100
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Baden-Württemberg;27;27;0;4;0;0;0;18;2;3;0;0;59,733;4;100
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Bayern;5;5;0;1;0;0;0;3;0;1;0;0;10,557;1;100
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Berlin;2;2;0;0;1;1;0;0;0;0;0;0;73;0;0
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Brandenburg;1;1;0;0;1;0;0;0;0;0;0;0;45;0;0
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Hamburg;3;3;0;1;1;0;0;0;0;1;0;0;15,031;1;100
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Hessen;10;10;0;2;0;0;0;4;2;2;0;0;27,414;2;100
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Niedersachsen;2;2;0;0;0;0;0;1;1;0;0;0;4,799;0;0
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Nordrhein-Westfalen;8;8;0;2;0;0;0;6;0;0;0;0;5,758;2;100
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Rheinland-Pfalz;2;2;0;0;0;0;0;2;0;0;0;0;3,839;0;0
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Sachsen;4;4;0;2;0;0;1;1;0;0;0;0;1,061;2;100
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Schleswig-Holstein;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;Bundesrepublik Deutschland;64;64;0;12;3;1;1;35;5;7;0;0;128,310;12;100
893000;Wirtschaftskriminalität und zwar:;Baden-Württemberg;2,852;2,805;47;680;17;46;64;302;208;761;182;545;219,308,314;678;99.7
893000;Wirtschaftskriminalität und zwar:;Bayern;4,661;4,058;603;1,005;178;461;269;561;281;707;215;381;154,917,269;941;93.6
893000;Wirtschaftskriminalität und zwar:;Berlin;6,141;5,165;976;801;27;229;119;499;423;2,104;265;698;334,171,247;790;98.6
893000;Wirtschaftskriminalität und zwar:;Brandenburg;1,076;1,059;17;130;11;40;53;231;150;303;48;93;36,650,273;126;96.9
893000;Wirtschaftskriminalität und zwar:;Bremen;775;523;252;101;16;73;56;95;26;91;18;47;16,228,196;93;92.1
893000;Wirtschaftskriminalität und zwar:;Hamburg;1,053;1,005;48;432;18;65;53;80;46;135;59;117;116,442,269;424;98.1
893000;Wirtschaftskriminalität und zwar:;Hessen;1,346;1,331;15;392;1;17;19;123;149;379;105;146;64,679,018;390;99.5
893000;Wirtschaftskriminalität und zwar:;Mecklenburg-Vorpommern;475;458;17;131;4;9;7;53;57;123;23;51;30,057,813;130;99.2
893000;Wirtschaftskriminalität und zwar:;Niedersachsen;2,818;2,543;275;754;90;243;146;385;173;457;108;187;297,336,925;725;96.2
893000;Wirtschaftskriminalität und zwar:;Nordrhein-Westfalen;5,685;5,471;214;1,126;50;285;257;541;319;1,765;357;771;361,820,875;1,109;98.5
893000;Wirtschaftskriminalität und zwar:;Rheinland-Pfalz;1,314;1,303;11;205;1;31;54;356;113;307;80;156;50,175,765;203;99
893000;Wirtschaftskriminalität und zwar:;Saarland;341;337;4;31;4;10;9;49;30;99;26;79;28,210,525;29;93.5
893000;Wirtschaftskriminalität und zwar:;Sachsen;1,847;1,803;44;427;7;56;97;292;249;404;105;166;105,673,035;426;99.8
893000;Wirtschaftskriminalität und zwar:;Sachsen-Anhalt;500;448;52;46;6;45;23;79;46;126;28;49;62,069,356;23;50
893000;Wirtschaftskriminalität und zwar:;Schleswig-Holstein;34,627;34,620;7;165;5;14;18;33,891;81;216;86;144;77,650,487;165;100
893000;Wirtschaftskriminalität und zwar:;Thüringen;503;453;50;123;6;24;28;71;29;92;29;51;128,072,577;120;97.6
893000;Wirtschaftskriminalität und zwar:;Bundesrepublik Deutschland;66,014;63,382;2,632;6,549;441;1,648;1,272;37,608;2,380;8,069;1,734;3,681;2,083,463,944;6,372;97.3
893100;Wirtschaftskriminalität bei Betrug;Baden-Württemberg;1,294;1,248;46;115;15;31;32;88;88;504;95;280;93,652,194;113;98.3
893100;Wirtschaftskriminalität bei Betrug;Bayern;3,162;2,561;601;281;168;423;238;384;176;509;136;246;90,412,440;229;81.5
893100;Wirtschaftskriminalität bei Betrug;Berlin;4,989;4,015;974;445;20;207;100;410;377;1,939;145;372;115,799,609;435;97.8
893100;Wirtschaftskriminalität bei Betrug;Brandenburg;415;398;17;37;6;14;20;50;39;180;26;26;8,296,499;34;91.9
893100;Wirtschaftskriminalität bei Betrug;Bremen;626;376;250;42;16;69;52;82;19;67;10;19;6,006,596;35;83.3
893100;Wirtschaftskriminalität bei Betrug;Hamburg;540;494;46;37;12;52;48;66;36;110;46;87;55,543,890;34;91.9
893100;Wirtschaftskriminalität bei Betrug;Hessen;826;812;14;180;1;13;16;66;105;276;71;84;24,499,082;179;99.4
893100;Wirtschaftskriminalität bei Betrug;Mecklenburg-Vorpommern;227;210;17;24;3;8;2;25;37;79;12;20;7,032,117;24;100
893100;Wirtschaftskriminalität bei Betrug;Niedersachsen;1,814;1,548;266;290;78;207;121;252;106;312;75;107;212,794,619;267;92.1
893100;Wirtschaftskriminalität bei Betrug;Nordrhein-Westfalen;3,376;3,168;208;466;40;228;214;288;154;1,283;193;302;135,091,969;453;97.2
893100;Wirtschaftskriminalität bei Betrug;Rheinland-Pfalz;667;656;11;70;0;19;30;224;46;190;36;41;11,210,672;68;97.1
893100;Wirtschaftskriminalität bei Betrug;Saarland;166;162;4;11;4;1;2;13;12;71;14;34;8,831,373;10;90.9
893100;Wirtschaftskriminalität bei Betrug;Sachsen;814;775;39;121;2;32;62;127;105;198;62;66;29,288,045;120;99.2
893100;Wirtschaftskriminalität bei Betrug;Sachsen-Anhalt;357;305;52;22;6;37;21;56;33;84;22;24;34,820,192;11;50
893100;Wirtschaftskriminalität bei Betrug;Schleswig-Holstein;34,079;34,073;6;29;3;4;6;33,810;37;111;32;41;33,343,885;29;100
893100;Wirtschaftskriminalität bei Betrug;Thüringen;341;291;50;62;5;21;26;41;14;62;21;39;20,497,690;60;96.8
893100;Wirtschaftskriminalität bei Betrug;Bundesrepublik Deutschland;53,693;51,092;2,601;2,232;379;1,366;990;35,982;1,384;5,975;996;1,788;887,120,872;2,101;94.1
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Baden-Württemberg;810;809;1;494;0;3;6;16;12;61;44;173;88,995,780;494;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Bayern;605;605;0;445;2;3;2;8;11;44;33;57;18,997,981;439;98.7
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Berlin;799;799;0;252;0;4;0;15;17;111;103;297;178,128,697;252;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Brandenburg;200;200;0;67;1;2;4;14;21;28;10;53;23,462,725;67;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Bremen;45;45;0;17;0;0;0;0;1;8;6;13;7,644,353;17;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Hamburg;45;45;0;20;0;0;2;4;0;6;6;7;1,119,848;20;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Hessen;215;215;0;149;0;0;0;1;3;19;9;34;18,208,364;149;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Mecklenburg-Vorpommern;114;114;0;73;1;1;0;1;2;10;4;22;20,884,548;73;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Niedersachsen;474;473;1;298;0;4;1;19;18;69;19;45;61,147,628;298;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Nordrhein-Westfalen;1,177;1,176;1;358;1;13;12;64;57;225;102;344;160,081,186;356;99.4
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Rheinland-Pfalz;330;330;0;120;0;1;0;24;9;46;33;97;33,208,202;120;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Saarland;83;83;0;17;0;0;3;4;0;6;10;43;18,388,095;17;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Sachsen;448;443;5;228;0;10;6;21;8;59;24;87;68,639,792;228;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Sachsen-Anhalt;68;68;0;16;0;2;1;7;5;17;1;19;25,152,338;9;56.3
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Schleswig-Holstein;298;297;1;107;0;3;3;20;9;40;35;80;30,027,333;107;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Thüringen;49;49;0;38;0;0;1;1;1;3;0;5;104,877,859;38;100
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);Bundesrepublik Deutschland;5,760;5,751;9;2,699;5;46;41;219;174;752;439;1,376;858,964,729;2,684;99.4
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Baden-Württemberg;401;392;9;12;0;3;19;15;20;145;34;144;33,545,733;12;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Bayern;340;329;11;33;1;3;23;39;24;85;44;77;32,415,355;32;97
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Berlin;504;477;27;23;0;9;30;81;48;176;46;64;19,081,395;22;95.7
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Brandenburg;131;127;4;4;0;0;14;13;13;61;16;6;2,610,713;4;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Bremen;44;41;3;1;0;0;2;4;2;18;4;10;3,189,421;1;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Hamburg;142;137;5;1;0;1;17;18;11;41;14;34;41,899,281;1;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Hessen;357;353;4;78;0;2;5;14;45;129;37;43;11,690,864;78;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Mecklenburg-Vorpommern;21;21;0;1;1;1;0;6;1;3;3;5;564,596;1;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Niedersachsen;178;160;18;12;0;1;10;13;11;49;25;39;22,688,710;12;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Nordrhein-Westfalen;654;625;29;58;0;8;48;69;59;209;71;103;46,378,397;58;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Rheinland-Pfalz;91;91;0;7;0;2;2;14;12;31;10;13;2,811,850;7;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Saarland;30;30;0;3;0;0;1;2;2;7;6;9;2,074,549;3;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Sachsen;107;102;5;5;0;1;4;12;11;42;13;14;15,722,282;5;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Sachsen-Anhalt;87;81;6;2;0;1;6;12;10;33;10;7;1,473,250;1;50
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Schleswig-Holstein;39;38;1;2;0;1;1;3;2;12;6;11;1,342,208;2;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Thüringen;105;103;2;7;0;1;10;14;10;30;13;18;6,958,562;7;100
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;Bundesrepublik Deutschland;3,231;3,107;124;249;2;34;192;329;281;1,071;352;597;244,447,166;246;98.8
893400;Wettbewerbsdelikte (Wikri);Baden-Württemberg;42;42;0;11;0;0;2;20;3;4;0;2;781,038;11;100
893400;Wettbewerbsdelikte (Wikri);Bayern;224;222;2;188;1;9;4;9;3;6;1;1;170,313;185;98.4
893400;Wettbewerbsdelikte (Wikri);Berlin;56;54;2;36;2;6;1;5;1;2;1;0;55,106;35;97.2
893400;Wettbewerbsdelikte (Wikri);Brandenburg;7;7;0;3;2;0;0;1;0;1;0;0;9,998;3;100
893400;Wettbewerbsdelikte (Wikri);Bremen;18;16;2;10;0;3;1;1;0;0;0;1;201,592;10;100
893400;Wettbewerbsdelikte (Wikri);Hamburg;45;44;1;10;6;12;3;7;1;3;0;2;265,734;5;50
893400;Wettbewerbsdelikte (Wikri);Hessen;37;36;1;23;0;0;1;7;2;3;0;0;36,629;23;100
893400;Wettbewerbsdelikte (Wikri);Mecklenburg-Vorpommern;2;2;0;2;0;0;0;0;0;0;0;0;2;2;100
893400;Wettbewerbsdelikte (Wikri);Niedersachsen;47;39;8;31;1;3;1;2;1;0;0;0;7,199;31;100
893400;Wettbewerbsdelikte (Wikri);Nordrhein-Westfalen;255;250;5;188;4;28;3;20;1;2;0;4;1,261,897;186;98.9
893400;Wettbewerbsdelikte (Wikri);Rheinland-Pfalz;2;2;0;0;0;0;0;2;0;0;0;0;3,839;0;0
893400;Wettbewerbsdelikte (Wikri);Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
893400;Wettbewerbsdelikte (Wikri);Sachsen;9;9;0;3;1;2;1;2;0;0;0;0;1,813;3;100
893400;Wettbewerbsdelikte (Wikri);Sachsen-Anhalt;7;7;0;4;0;1;0;2;0;0;0;0;1,922;2;50
893400;Wettbewerbsdelikte (Wikri);Schleswig-Holstein;2;2;0;1;0;0;0;1;0;0;0;0;1,920;1;100
893400;Wettbewerbsdelikte (Wikri);Thüringen;3;3;0;3;0;0;0;0;0;0;0;0;3;3;100
893400;Wettbewerbsdelikte (Wikri);Bundesrepublik Deutschland;756;735;21;513;17;64;17;79;12;21;2;10;2,799,005;500;97.5
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Baden-Württemberg;535;535;0;31;2;9;23;158;103;176;19;14;5,262,065;31;100
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Bayern;431;431;0;36;4;22;22;130;80;108;22;7;3,502,519;34;94.4
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Berlin;162;162;0;10;5;10;15;57;23;33;5;4;1,602,189;10;100
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Brandenburg;391;391;0;9;2;23;29;155;83;79;9;2;2,049,463;8;88.9
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Bremen;34;34;0;16;0;1;0;2;4;7;2;2;320,236;16;100
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Hamburg;8;8;0;1;0;0;0;1;3;2;1;0;48,440;1;100
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Hessen;207;207;0;27;0;4;2;47;37;65;12;13;2,714,697;26;96.3
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Mecklenburg-Vorpommern;102;102;0;25;0;0;5;24;17;26;3;2;604,138;24;96
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Niedersachsen;260;260;0;40;4;11;19;92;39;48;6;1;1,089,792;40;100
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Nordrhein-Westfalen;664;664;0;59;3;11;26;160;98;205;39;63;24,414,047;59;100
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Rheinland-Pfalz;272;272;0;5;1;11;24;105;52;60;8;6;1,984,423;5;100
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Saarland;82;82;0;1;0;9;4;31;18;17;2;0;366,424;0;0
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Sachsen;523;523;0;54;4;11;28;140;133;133;15;5;3,298,710;54;100
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Sachsen-Anhalt;47;47;0;2;0;3;0;12;8;20;2;0;303,015;0;0
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Schleswig-Holstein;203;203;0;19;2;6;7;55;35;56;14;9;5,515,672;19;100
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Thüringen;68;68;0;5;1;3;1;26;11;20;1;0;283,749;4;80
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;Bundesrepublik Deutschland;3,989;3,989;0;340;28;134;205;1,195;744;1,055;160;128;53,359,579;331;97.4
